bus_stop_num,longitude,latitude
97169,103.96767827399333,1.3467259604224864
55251,103.83880592673333,1.390957100019958
04251,103.84883267731962,1.2897576686814167
53271,103.85391562825734,1.3493851018862306
66161,103.86461856861254,1.3612873477133554
70079,103.89844889136495,1.3336185681059536
22451,103.69553575518586,1.3383451472847139
57061,103.8245335030229,1.4200322894822677
92059,103.90765280110125,1.3042170112182534
60201,103.86849055936433,1.3296372485309476
45391,103.74972807984116,1.4001403940752717
83319,103.90712088670081,1.3127191988006337
49239,103.72795730632566,1.4406095539646528
54491,103.86015194257838,1.377209682142487
24571,103.66901806672332,1.3236729216402845
65219,103.90321930689713,1.4032306712567626
62071,103.87990661705845,1.3425977419371904
03111,103.84822268130807,1.278016757911421
96321,103.96530128766653,1.3321587728536413
62059,103.87864245524696,1.3517333850260047
81051,103.89037875122978,1.316615478837091
78109,103.9539426316646,1.3753611616641734
44129,103.75080785945244,1.3774477288411469
16011,103.78178887594042,1.282840185927161
23381,103.69451267218172,1.307784504423793
24089,103.67068490474253,1.314367758017457
29039,103.73589295504539,1.3178584534083324
19061,103.77789260271616,1.3075084637687093
67309,103.88754801498514,1.3881599239449078
28461,103.73200018702016,1.3454184575196855
68139,103.86209710061635,1.4144055101712683
01019,103.85297664896702,1.2969399206182077
43679,103.74417914144085,1.3649493151886485
23189,103.69391683506221,1.3276665076180192
46139,103.7772516542638,1.446145270300214
03239,103.84894055257878,1.2731265186650487
21099,103.71117090037868,1.3101759645907616
93071,103.92641787074616,1.3129451970191721
46041,103.7640920119925,1.4366809885338574
28231,103.7423801597124,1.329876177078186
21719,103.7150471083546,1.347818332682631
10461,103.81162800599265,1.2968318962895111
20259,103.7448421072239,1.3196554913679581
80301,103.87349678880004,1.3163275474714715
43159,103.76514156448637,1.3642555253898812
48079,103.80527912628838,1.4132161547555169
63349,103.88928401490693,1.3668487701791328
58419,103.81585683904294,1.4546555435416868
52371,103.85658543380067,1.33993440005166
16991,103.76989525957313,1.3077592831279705
30091,103.73088084517009,1.3794817677385258
64151,103.90982433353588,1.3682389286133683
30099,103.73115334280382,1.3794156986457657
30031,103.71992170820562,1.374617399176742
41051,103.80729184667202,1.3260258883822154
59189,103.84204254310356,1.4342337484308765
24499,103.67414258505383,1.3259608258673456
27521,103.69410176528527,1.336804876979585
46509,103.77095087444428,1.4381150570286574
46171,103.7780124225778,1.444107112001908
53379,103.84392108252787,1.3601297974922977
63031,103.88528190485117,1.3605898797734943
11451,103.79701508413561,1.3003965965564666
59529,103.8318269302137,1.4403235973509243
49219,103.73517360139627,1.4385807169229536
55129,103.83552618628894,1.3794769745773767
77051,103.95513744611407,1.3691034910674869
78201,103.96210001725063,1.3713163989893504
75549,103.94127402446387,1.3683326955818031
76391,103.9474570012359,1.3584609930441627
78151,103.96076135065573,1.3723246583811368
45201,103.7659289976557,1.4104717396986988
67081,103.86924491903854,1.390186025782557
75499,103.9368422204765,1.3660737558081837
25509,103.6436663651298,1.3335261092274981
27301,103.69429124830286,1.340551417433112
01013,103.85325504682737,1.2977713262808217
18099,103.78944699334153,1.2938747789858354
67661,103.90885223629283,1.3888820913128752
70071,103.89844616198417,1.333840209700343
15051,103.80235877400484,1.2770711858754564
96081,103.95555621055469,1.3365350401545213
11561,103.80248725172987,1.2911273810962434
66191,103.85984050314927,1.3606528445839383
23389,103.69383624698546,1.3075808586127398
54411,103.8542503916227,1.3723581786294519
28531,103.71644530631498,1.350032953891084
96139,103.95590753099151,1.3464901309918995
23151,103.68492508833442,1.3278957819209225
42089,103.77943824621721,1.340000383474299
25099,103.64488147136946,1.333920829512762
46261,103.78687677479614,1.4425350216293005
50011,103.84718054167992,1.3118114352622663
43659,103.74922614594027,1.3637943756319948
62099,103.875702379562,1.3441662984823861
43301,103.76202207380042,1.358933829514471
49249,103.72548869555753,1.4370875214763577
16051,103.77496632889716,1.2898520714787307
98099,103.9633383534994,1.3645709272881694
58019,103.82474002214465,1.440828345833785
08111,103.84084687646303,1.2998655058679007
75201,103.93354623986069,1.3508102253001237
20251,103.74456376436535,1.319847931763756
68131,103.86188357048582,1.4146448391466027
11101,103.80602713690469,1.3162418937791969
14281,103.8180082948534,1.277050056144993
55509,103.84560074779762,1.381068439349075
50059,103.84210777288783,1.3248009447085916
27061,103.68400533375748,1.3499697073386356
68149,103.86316861033623,1.4176612098855363
44249,103.76653738991996,1.3805039255417115
59631,103.844009929575,1.42335344479772
78049,103.94196888911324,1.3743929283039573
18309,103.78142852410917,1.297521009684796
59579,103.84392242483528,1.4202024208133712
28309,103.7458667691387,1.3262430676802643
65099,103.9071514018568,1.4044815491082883
43051,103.76683397063886,1.3604946408265872
28321,103.74092023154853,1.3412994707287165
78261,103.96080773020637,1.3787067701337983
66509,103.87006309604944,1.3753004113533294
47621,103.80988240651487,1.4469150999310327
20271,103.74556085158996,1.325034558484293
20021,103.75783807199342,1.316783085782946
28301,103.74031402250522,1.334907508916613
66231,103.86444522510395,1.369949835777742
59073,103.83544666618037,1.4286128427980596
24539,103.6555140203352,1.3049784865549514
46441,103.78967607428285,1.4422084972873377
10389,103.825740949953,1.2887261328477981
54241,103.8463132492992,1.3691244357393622
64391,103.88977480106817,1.371478717185333
59159,103.83449197078606,1.4305529155067558
59141,103.83277434713742,1.4303225236237989
43541,103.75495337789863,1.3529467260907746
59169,103.83774660968099,1.4304454658744303
54401,103.85168287328676,1.3729284141377587
58501,103.82711804370159,1.4506967919080078
59091,103.8351074273498,1.4317248892185404
59099,103.83521711419415,1.4327948220498452
55199,103.84255858811544,1.3795401021167557
64559,103.89086328034963,1.3707034342665994
58159,103.82238597160091,1.4481737765217544
59379,103.83825965079392,1.4194348113398527
20011,103.76136483209658,1.3130234295529823
66071,103.86743016640519,1.3437382810320602
52271,103.84975545533199,1.3368829644334954
05519,103.84106405335683,1.2755327197530417
52281,103.85365460262265,1.3345359039454732
20121,103.73706194661189,1.3202335210794633
59321,103.83183466591967,1.4200348742411315
59561,103.83299638496705,1.418675086702786
10231,103.82767699309366,1.2904027860755383
59439,103.83829014361119,1.4177891909158316
31089,103.69707065511636,1.3798577732646309
84159,103.93304258994668,1.31668188045069
84411,103.92934255070142,1.3338419864120932
59329,103.83177044574524,1.4197172444134494
22479,103.6930654081196,1.3347460424729198
95089,103.99584356243426,1.3896066014793171
21541,103.71993535693512,1.331417003444003
65311,103.91279379078591,1.4020827395234081
11021,103.8022403869771,1.2894490344750649
83321,103.91363660482335,1.3217557696000133
98311,103.96861580288014,1.3592801974433766
68111,103.87139744541676,1.402327624140974
75229,103.93669137037199,1.3450210175549615
11159,103.80373135122005,1.298011602008203
10489,103.81775055662963,1.2882065287123317
20341,103.75046306315056,1.3118392604731295
77179,103.95084470193514,1.3725989668154697
66569,103.88256111540842,1.3831038675607208
84329,103.92960601250178,1.3302952965748396
07231,103.85732909134812,1.3096743109201012
66589,103.87942746743475,1.3821417066916
31041,103.69391879491342,1.3687202222221897
21391,103.7086360743701,1.3449567423583462
22501,103.70292966301027,1.3376496094164803
11449,103.79765215433589,1.2983461922247712
57039,103.82002673744276,1.4061587264271056
21159,103.72045134670066,1.3186277855056199
67291,103.88980329933364,1.3871501894467466
67299,103.88970058455702,1.3868335389036925
66611,103.88008025340486,1.380911888278546
47659,103.80548305909906,1.4414201863779297
28651,103.74793806203478,1.335080091103308
47651,103.80525202520549,1.4416363408982529
66619,103.88008432068254,1.3807448467593855
59819,103.85193167286322,1.4270329430697204
59701,103.8402697455093,1.4255076656373076
75491,103.93665914264827,1.365777056759682
59691,103.8360349407634,1.4248209521895268
75488,103.93819856928,1.3639129098248575
46961,103.79290202418647,1.4305004289537424
46669,103.79179273088663,1.4374135683872162
65061,103.90186643312383,1.3949415145478794
58341,103.81688911265833,1.4526766600082972
44601,103.7684727369345,1.3821368794123627
28169,103.71959747337874,1.3561497744778788
12111,103.77240111478649,1.3191417583218814
17101,103.77180317273837,1.3146419367675963
64049,103.89595752234938,1.3703068000477174
64019,103.89385426924015,1.368267755580209
64389,103.89177278458973,1.3731193802022454
64381,103.89164178594137,1.37291505870079
06141,103.83410860196702,1.2894911156202744
06081,103.83352283380597,1.2882289244138245
06131,103.83222476878385,1.291534894189022
06149,103.83415997077817,1.289809758620341
10229,103.83187526795851,1.2905244959814965
06071,103.83358908756972,1.2867497442857898
76319,103.95558607817122,1.3576571846006933
46709,103.77549539209402,1.4414708020315463
46831,103.79564504173186,1.4436250666960166
84409,103.92665045568022,1.3329118498108579
84029,103.925096130512,1.3229442825136926
67319,103.88895448192284,1.397363714233352
04149,103.84983203427004,1.2927054205244592
52429,103.85709545046421,1.3363665878544249
17049,103.76462511712941,1.30467500328211
67311,103.88975829568659,1.3969681398540459
78221,103.96116688831445,1.3740662099160157
63359,103.88782357294814,1.3694052335853415
64141,103.90821689747598,1.3646864642272443
83139,103.9099672652782,1.3145434108637073
55231,103.84832421119147,1.3856306088854937
55351,103.83695573966722,1.3897853922595538
92089,103.91758601713627,1.3071783068309608
80271,103.8829556789089,1.3051177443025124
82059,103.89749801528313,1.3011529717820527
57011,103.81710926455973,1.4002357259981992
21121,103.71694172032609,1.3147796025393832
01311,103.8623643075861,1.3072675287186601
57019,103.81733609785863,1.4007942211828082
76249,103.95938607497794,1.358273148285138
50061,103.8413912025932,1.317377744025342
31199,103.70932482468785,1.3708523676430355
96261,103.95585581455272,1.3440796026786028
11189,103.79258214538089,1.3074120622544105
92099,103.89894131743954,1.3023399160480893
18029,103.78913239967679,1.2961298834111266
55261,103.8363740577452,1.392490177061814
28241,103.73952544797456,1.331837662629307
84091,103.93010848049096,1.325787052867784
76469,103.95985540695995,1.356292240373168
23011,103.69240986118947,1.3224088433725718
02051,103.85887138301568,1.2895356588318503
04239,103.84745548759047,1.2888058336441148
04222,103.84715897569795,1.2890397700514957
56199,103.8300487776105,1.3788898926219937
58029,103.8239841566932,1.4431024051903212
58021,103.82366954753364,1.4433114240238925
95061,103.99649120976038,1.377426908845178
95069,103.99638027923363,1.3777791079429595
59451,103.8436096949876,1.4256737566788173
13039,103.81744322830868,1.2998227898338377
44019,103.7625697393754,1.3761560814841742
82181,103.9059647709288,1.3142524155776651
23271,103.69175402938268,1.3153442879604984
55051,103.84900554577759,1.3924391747399305
12089,103.77576056124208,1.3265019786476242
46621,103.78065569714747,1.4295618611888865
83181,103.9174915307457,1.316652543889296
52131,103.8440624807036,1.3323128993593039
54591,103.86178771931505,1.3753180163705836
51029,103.83974791847135,1.3302268013378995
24011,103.67752863701944,1.3222973702546494
27149,103.68871110626966,1.3388972752452728
15041,103.80182351652437,1.2746323569670175
15049,103.80216083755025,1.2744970635948891
46809,103.79811269349322,1.4464911873681012
54059,103.84500127806285,1.376248191141597
41019,103.8203006564829,1.3226582654327939
40171,103.83587750001436,1.3109984694336034
14009,103.81911480375103,1.2671664368168394
43231,103.7600924317369,1.3539824410502244
22099,103.6969168539527,1.3088292829914883
46811,103.7992707788521,1.4439038671915594
52331,103.85582893567363,1.3325070209468797
67369,103.88825150474393,1.3908166777089088
46319,103.78031068629409,1.4423043133966966
46311,103.78051865477065,1.4423553026499434
62141,103.87518815261443,1.3515079369655756
84589,103.91954173905235,1.3230309672590943
84581,103.91941924972602,1.3238768526636737
96411,103.96379429924232,1.3378206854480112
20149,103.74902426386953,1.317912684555805
20141,103.74865695990684,1.317750630846031
65429,103.91213035432614,1.3968279787025168
65419,103.91393654900553,1.3993623948490688
65469,103.90072695030702,1.4099898879845534
46309,103.78279766494529,1.4430432189228732
27071,103.68435597047899,1.3549838989549452
84169,103.93207366234073,1.3222421592293505
66551,103.88138588458392,1.381636262070752
72149,103.91165249342654,1.3383423209574632
72141,103.91153755088013,1.3385435591313442
72131,103.90999312993512,1.337874850231155
72139,103.90912356224784,1.3373750283461756
01411,103.86295808757039,1.3021247590228067
67759,103.89716257640842,1.3911206375295466
01319,103.86327159139151,1.3075505343856053
95909,103.96049414491189,1.3384377858950798
95901,103.9602094357725,1.3386361454710516
96449,103.96396757705531,1.3398282299279678
96441,103.96287029674568,1.3395152128364545
96041,103.96126203190829,1.3416308977628801
96049,103.96139349322479,1.3407593822832502
20139,103.75206205248386,1.31580987995445
20131,103.75179814579509,1.3156419417893852
65191,103.90545369414286,1.3951833419583715
59319,103.83200273455773,1.4261852803284079
43771,103.74142014968226,1.3620774425215323
43779,103.74167836693415,1.3618675641926081
45131,103.76104972678426,1.4251555078182503
45139,103.7617488542325,1.4252253728506508
44339,103.77117266520736,1.3809380371570266
43061,103.76737272446591,1.3631229963040583
67381,103.88852609268731,1.3945863738444513
67421,103.89216244428228,1.3965784671192412
64729,103.89195977241683,1.396946963305092
64301,103.89906966862465,1.367285389870846
64309,103.89922526876568,1.3670023242602924
44049,103.76097403458203,1.3809461247947847
77291,103.93475805859326,1.3774030536662376
92219,103.91668943839376,1.30647060535147
92229,103.91605941095614,1.3050144748596035
59719,103.84228752771008,1.417665853438988
97009,103.96672180140497,1.341705266685422
72151,103.91315885406524,1.3408749198280292
